200	1	1.03532184329566	1.07189131920513	1.10975249641207	1.14895100018731	1.18953406737032	1.23155060329283	1.27505124071301	1.32008840083142	1.36671635646201	1.41499129743458	1.46497139830729	1.51671688847092	1.57029012472938	1.62575566644379	1.68318035333096	1.74263338600965	1.80418640939207	1.86791359902078	1.93389175045523	2.00220037181558	2.07292177959537	2.1461411978584	2.22194686093952	2.30043011977292	2.38168555197616	2.4658110758226	2.55290806823952	2.64308148697411	2.73643999707467	2.83309610183932	2.93316627839004	3.03677111803546	3.1440354715915	3.25508859983506	3.37006432927193	3.48910121340677	3.61234269970943	3.7399373024788	3.87203878181256	4.00880632889846	4.15040475785048	4.29700470432084	4.44878283112758	4.60592204114511	4.76861169771447	4.937047852839	5.11143348344017	5.29197873595844	5.47890117959394	5.67242606849198	5.87278661318948	6.08022426164942	6.29498899022189	6.51733960488242	6.74754405311069	6.98587974678525	7.23263389648354	7.48810385759002	7.75259748862946	8.02643352225718	8.30994194935339	8.6034644166845	8.90735463861044	9.22197882333433	9.54771611420806	9.88495904662558	10.2341140210545	10.5956017927762	10.9698579789238	11.3573335834311	11.7584955405216	12.1738272773966	12.6038292967973	13.049019780144	13.5099352119803	13.9871310264724	14.4811822767453	14.9926843278605	15.5222535742705	16.0705281826164	16.6381688607613	17.2258596539879	17.8343087693191	18.4642494289554	19.116440753857	19.7916686785356	20.4907468981585	21.2145178491063	21.9638537241655	22.7396575235793	23.5428641432242	24.3744415012222	25.2353917043477	26.1267522556333	27.0495973046314	28.0050389418363	28.9942285388288	30.0183581357559	31.0786618778201	32.1764175025074	33.3129478793467	34.4896226040576	35.7078596490046	36.9691270719503	38.2749447851631	39.6268863870148	41.0265810582719	42.475715525369	43.9760360930272	45.5293507486695	47.1375313411672	48.8025158365443	50.5263106533568	52.3109930805626	54.1587137807947	56.0716993820546	58.052255160949	60.1027678207038	62.2257083673023	64.4236350872137	66.6991966303012	69.0551352016233	71.4942898659758	74.0195999691564	76.6341086800746	79.3409666579749	82.1434358491943	85.0448934180268	88.0488358164346	91.1588829975082	94.3787827777538	97.712415353465	101.163797976621	104.737089795945	108.436596868961	112.266777351081	116.232246867985	120.337784077759	124.588336429501	128.989026125331	133.54515629299	138.262217376466	143.145893752348	148.202070579886	153.436840893001	158.856512942805	164.467617799466	170.27691722259	176.291411809595	182.518349431904	188.965233969121	195.639834351706	202.550193923067	209.704640132323	217.11179456945	224.780583354873	232.720247896041	240.940356023952	249.450813523032	258.261876068267	267.384161583995	276.828663039207	286.606761694825	296.730240818887	307.211299886176	318.062569279412	329.297125509715	340.928506974681	352.970730273065	365.438307095726	378.346261713193	391.710149080926	405.546073584083	419.870708444391	434.701315812503	450.05576757005	465.952566866468	482.410870416537	499.450511585514	517.092024289676	535.356667741072	554.266452066311	573.844164830239	594.113398496503	615.09857885805	636.824994471859	659.318827133355	682.607183427239	706.718127392749	731.68071434272	757.525025877191	784.282206133768	811.984499318401	840.665288561833	870.359136148517	901.101825166502	932.930402628469	965.88322411587	1000	
10000	-1.36313122352684e-23	-1.37633860608595e-23	-1.38965558389679e-23	-1.40308330716877e-23	-1.41662292972143e-23	-1.43027560924312e-23	-1.44404250754457e-23	-1.45792479080737e-23	-1.47192362982776e-23	-1.48604020025582e-23	-1.5002756828303e-23	-1.51463126360932e-23	-1.52910813419701e-23	-1.54370749196643e-23	-1.55843054027883e-23	-1.57327848869945e-23	-1.58825255321008e-23	-1.60335395641848e-23	-1.61858392776481e-23	-1.6339437037253e-23	-1.64943452801321e-23	-1.66505765177733e-23	-1.68081433379808e-23	-1.69670584068137e-23	-1.71273344705034e-23	-1.72889843573518e-23	-1.74520209796111e-23	-1.76164573353452e-23	-1.7782306510277e-23	-1.79495816796195e-23	-1.81182961098935e-23	-1.82884631607335e-23	-1.84600962866812e-23	-1.86332090389695e-23	-1.88078150672971e-23	-1.8983928121594e-23	-1.91615620537814e-23	-1.9340730819524e-23	-1.9521448479978e-23	-1.97037292035343e-23	-1.98875872675589e-23	-2.00730370601304e-23	-2.02600930817769e-23	-2.04487699472119e-23	-2.06390823870703e-23	-2.08310452496467e-23	-2.10246735026351e-23	-2.12199822348717e-23	-2.14169866580825e-23	-2.16157021086347e-23	-2.18161440492944e-23	-2.20183280709907e-23	-2.22222698945873e-23	-2.2427985372662e-23	-2.26354904912962e-23	-2.28448013718732e-23	-2.3055934272888e-23	-2.3268905591769e-23	-2.34837318667117e-23	-2.37004297785258e-23	-2.39190161524972e-23	-2.41395079602643e-23	-2.43619223217109e-23	-2.45862765068757e-23	-2.48125879378796e-23	-2.50408741908719e-23	-2.52711529979958e-23	-2.55034422493744e-23	-2.57377599951187e-23	-2.5974124447357e-23	-2.62125539822885e-23	-2.64530671422611e-23	-2.6695682637874e-23	-2.69404193501073e-23	-2.71872963324785e-23	-2.74363328132275e-23	-2.76875481975312e-23	-2.79409620697486e-23	-2.81965941956977e-23	-2.84544645249647e-23	-2.87145931932481e-23	-2.89770005247369e-23	-2.92417070345261e-23	-2.95087334310692e-23	-2.97781006186702e-23	-3.00498297000152e-23	-3.03239419787459e-23	-3.06004589620762e-23	-3.08794023634528e-23	-3.11607941052618e-23	-3.14446563215829e-23	-3.17310113609918e-23	-3.20198817894136e-23	-3.23112903930281e-23	-3.26052601812287e-23	-3.29018143896368e-23	-3.32009764831737e-23	-3.3502770159191e-23	-3.38072193506624e-23	-3.41143482294384e-23	-3.4424181209565e-23	-3.47367429506709e-23	-3.50520583614219e-23	-3.5370152603048e-23	-3.56910510929431e-23	-3.60147795083411e-23	-3.63413637900693e-23	-3.66708301463837e-23	-3.70032050568866e-23	-3.73385152765302e-23	-3.76767878397093e-23	-3.80180500644448e-23	-3.83623295566617e-23	-3.87096542145648e-23	-3.90600522331142e-23	-3.94135521086047e-23	-3.9770182643352e-23	-4.01299729504895e-23	-4.04929524588785e-23	-4.08591509181364e-23	-4.12285984037856e-23	-4.1601325322528e-23	-4.19773624176484e-23	-4.23567407745516e-23	-4.27394918264364e-23	-4.31256473601128e-23	-4.35152395219646e-23	-4.39083008240644e-23	-4.43048641504447e-23	-4.47049627635298e-23	-4.51086303107354e-23	-4.55159008312395e-23	-4.59268087629314e-23	-4.63413889495437e-23	-4.6759676647975e-23	-4.71817075358065e-23	-4.76075177190229e-23	-4.80371437399402e-23	-4.84706225853505e-23	-4.8907991694889e-23	-4.9349288969631e-23	-4.97945527809274e-23	-5.0243821979485e-23	-5.06971359047011e-23	-5.11545343942601e-23	-5.16160577940012e-23	-5.20817469680657e-23	-5.25516433093341e-23	-5.30257887501615e-23	-5.35042257734224e-23	-5.39869974238747e-23	-5.44741473198533e-23	-5.49657196653051e-23	-5.54617592621764e-23	-5.59623115231643e-23	-5.64674224848451e-23	-5.69771388211918e-23	-5.74915078574936e-23	-5.80105775846924e-23	-5.8534396674148e-23	-5.90630144928489e-23	-5.95964811190824e-23	-6.01348473585799e-23	-6.06781647611536e-23	-6.12264856378413e-23	-6.17798630785764e-23	-6.23383509704013e-23	-6.29020040162422e-23	-6.34708777542649e-23	-6.40450285778317e-23	-6.46245137560784e-23	-6.5209391455135e-23	-6.57997207600098e-23	-6.6395561697161e-23	-6.69969752577794e-23	-6.76040234218047e-23	-6.8216769182704e-23	-6.88352765730352e-23	-6.9459610690824e-23	-7.00898377267828e-23	-7.07260249923994e-23	-7.13682409489256e-23	-7.20165552372979e-23	-7.26710387090207e-23	-7.33317634580464e-23	-7.39988028536868e-23	-7.46722315745898e-23	-7.53521256438209e-23	-7.60385624650856e-23	-7.67316208601325e-23	-7.74313811073787e-23	-7.8137924981799e-23	-7.88513357961237e-23	-7.95716984433885e-23	-8.02990994408861e-23	-8.10336269755651e-23	-8.17753709509289e-23	-8.25244230354854e-23	-8.32808767128014e-23	-8.40448273332184e-23	
10722.6722201032	-1.30545635696446e-23	-1.31838840649457e-23	-1.33142024336772e-23	-1.34455318505103e-23	-1.35778854545677e-23	-1.37112763543286e-23	-1.38457176324002e-23	-1.39812223501634e-23	-1.41178035522949e-23	-1.42554742711722e-23	-1.43942475311642e-23	-1.45341363528139e-23	-1.46751537569152e-23	-1.48173127684888e-23	-1.49606264206619e-23	-1.51051077584537e-23	-1.52507698424721e-23	-1.53976257525236e-23	-1.55456885911417e-23	-1.5694971487035e-23	-1.58454875984599e-23	-1.59972501165201e-23	-1.61502722683964e-23	-1.63045673205099e-23	-1.64601485816201e-23	-1.66170294058631e-23	-1.67752231957299e-23	-1.69347434049893e-23	-1.70956035415574e-23	-1.72578171703159e-23	-1.74213979158814e-23	-1.75863594653288e-23	-1.77527155708704e-23	-1.79204800524933e-23	-1.80896668005567e-23	-1.82602897783516e-23	-1.84323630246249e-23	-1.86059006560698e-23	-1.87809168697843e-23	-1.89574259456993e-23	-1.91354422489799e-23	-1.93149802323984e-23	-1.94960544386848e-23	-1.96786795028525e-23	-1.98628701545042e-23	-2.00486412201169e-23	-2.02360076253101e-23	-2.04249843970967e-23	-2.06155866661189e-23	-2.08078296688713e-23	-2.10017287499113e-23	-2.11972993640593e-23	-2.13945570785898e-23	-2.15935175754148e-23	-2.17941966532605e-23	-2.19966102298399e-23	-2.22007743440205e-23	-2.24067051579909e-23	-2.26144189594259e-23	-2.28239321636518e-23	-2.30352613158136e-23	-2.32484230930453e-23	-2.34634343066437e-23	-2.36803119042483e-23	-2.38990729720278e-23	-2.41197347368743e-23	-2.43423145686072e-23	-2.45668299821872e-23	-2.47932986399422e-23	-2.50217383538064e-23	-2.52521670875734e-23	-2.54846029591651e-23	-2.57190642429171e-23	-2.5955569371883e-23	-2.6194136940157e-23	-2.64347857052177e-23	-2.66775345902948e-23	-2.69224026867571e-23	-2.71694092565277e-23	-2.74185737345229e-23	-2.76699157311202e-23	-2.79234550346545e-23	-2.8179211613944e-23	-2.84372056208492e-23	-2.86974573928632e-23	-2.89599874557384e-23	-2.9224816526148e-23	-2.94919655143861e-23	-2.97614555271061e-23	-3.00333078701014e-23	-3.0307544051127e-23	-3.05841857827666e-23	-3.08632549853445e-23	-3.11447737898866e-23	-3.14287645411294e-23	-3.1715249800581e-23	-3.20042523496355e-23	-3.22957951927425e-23	-3.25899015606329e-23	-3.28865949136052e-23	-3.31858989448723e-23	-3.34878375839717e-23	-3.37924350002415e-23	-3.40997156063648e-23	-3.44097040619833e-23	-3.4722425277385e-23	-3.50379044172658e-23	-3.53561669045693e-23	-3.56772384244075e-23	-3.60011449280637e-23	-3.63279126370819e-23	-3.66575680474443e-23	-3.69901379338415e-23	-3.73256493540367e-23	-3.76641296533279e-23	-3.80056064691117e-23	-3.83501077355511e-23	-3.86976616883523e-23	-3.90482968696517e-23	-3.94020421330193e-23	-3.97589266485813e-23	-4.01189799082646e-23	-4.04822317311696e-23	-4.08487122690741e-23	-4.12184520120722e-23	-4.15914817943542e-23	-4.19678328001308e-23	-4.23475365697073e-23	-4.27306250057113e-23	-4.31171303794817e-23	-4.3507085337621e-23	-4.3900522908719e-23	-4.4297476510252e-23	-4.46979799556644e-23	-4.51020674616374e-23	-4.55097736555526e-23	-4.59211335831559e-23	-4.63361827164284e-23	-4.6754956961672e-23	-4.71774926678155e-23	-4.76038266349506e-23	-4.80339961231026e-23	-4.84680388612467e-23	-4.8905993056576e-23	-4.93478974040298e-23	-4.9793791096093e-23	-5.0243713832872e-23	-5.06977058324601e-23	-5.11558078415999e-23	-5.16180611466531e-23	-5.20845075848884e-23	-5.25551895560984e-23	-5.3030150034555e-23	-5.35094325813178e-23	-5.39930813569038e-23	-5.44811411343333e-23	-5.49736573125637e-23	-5.54706759303242e-23	-5.59722436803652e-23	-5.64784079241369e-23	-5.69892167069108e-23	-5.75047187733597e-23	-5.80249635836118e-23	-5.85500013297948e-23	-5.90798829530871e-23	-5.96146601612924e-23	-6.01543854469574e-23	-6.06991121060488e-23	-6.12488942572107e-23	-6.18037868616209e-23	-6.2363845743468e-23	-6.29291276110687e-23	-6.34996900786486e-23	-6.40755916888096e-23	-6.46568919357057e-23	-6.52436512889529e-23	-6.58359312182987e-23	-6.6433794219076e-23	-6.70373038384696e-23	-6.76465247026224e-23	-6.82615225446108e-23	-6.88823642333194e-23	-6.9509117803245e-23	-7.01418524852632e-23	-7.07806387383903e-23	-7.14255482825745e-23	-7.20766541325528e-23	-7.27340306328097e-23	-7.33977534936759e-23	-7.40678998286079e-23	-7.47445481926866e-23	-7.54277786223797e-23	-7.61176726766109e-23	-7.68143134791801e-23	-7.7517785762584e-23	-7.82281759132823e-23	-7.89455720184633e-23	-7.96700639143584e-23	-8.04017432361604e-23	-8.11407034696007e-23	
11497.5699539774	-1.24399999516984e-23	-1.25685982493192e-23	-1.26980336277893e-23	-1.28283231313085e-23	-1.29594836224258e-23	-1.30915317918058e-23	-1.32244841676957e-23	-1.33583571251036e-23	-1.34931668946994e-23	-1.36289295714464e-23	-1.37656611229746e-23	-1.39033773977044e-23	-1.40420941327297e-23	-1.41818269614692e-23	-1.43225914210941e-23	-1.44644029597401e-23	-1.46072769435123e-23	-1.47512286632896e-23	-1.48962733413368e-23	-1.50424261377301e-23	-1.51897021566054e-23	-1.53381164522326e-23	-1.54876840349254e-23	-1.56384198767911e-23	-1.57903389173266e-23	-1.59434560688671e-23	-1.60977862218922e-23	-1.62533442501954e-23	-1.64101450159224e-23	-1.65682033744827e-23	-1.67275341793401e-23	-1.68881522866864e-23	-1.7050072560003e-23	-1.72133098745154e-23	-1.7377879121544e-23	-1.75437952127569e-23	-1.77110730843264e-23	-1.78797277009962e-23	-1.80497740600608e-23	-1.82212271952616e-23	-1.83941021806034e-23	-1.85684141340953e-23	-1.87441782214181e-23	-1.8921409659523e-23	-1.91001237201637e-23	-1.92803357333658e-23	-1.9462061090836e-23	-1.96453152493148e-23	-1.98301137338744e-23	-2.00164721411659e-23	-2.02044061426181e-23	-2.03939314875897e-23	-2.05850640064795e-23	-2.07778196137944e-23	-2.09722143111809e-23	-2.11682641904196e-23	-2.13659854363869e-23	-2.15653943299856e-23	-2.17665072510468e-23	-2.19693406812052e-23	-2.21739112067504e-23	-2.23802355214553e-23	-2.25883304293857e-23	-2.27982128476907e-23	-2.30098998093779e-23	-2.32234084660749e-23	-2.3438756090778e-23	-2.3655960080592e-23	-2.38750379594616e-23	-2.40960073808962e-23	-2.43188861306918e-23	-2.45436921296492e-23	-2.47704434362926e-23	-2.49991582495897e-23	-2.52298549116747e-23	-2.54625519105762e-23	-2.56972678829531e-23	-2.59340216168379e-23	-2.61728320543917e-23	-2.64137182946708e-23	-2.66566995964082e-23	-2.69017953808107e-23	-2.7149025234374e-23	-2.73984089117176e-23	-2.76499663384414e-23	-2.79037176140054e-23	-2.81596830146351e-23	-2.84178829962542e-23	-2.86783381974456e-23	-2.89410694424446e-23	-2.92060977441646e-23	-2.94734443072578e-23	-2.97431305312128e-23	-3.00151780134917e-23	-3.02896085527081e-23	-3.05664441518481e-23	-3.08457070215375e-23	-3.11274195833556e-23	-3.14116044731993e-23	-3.16982845446995e-23	-3.19874828726918e-23	-3.22792227567434e-23	-3.257352772474e-23	-3.2870421536534e-23	-3.31699281876568e-23	-3.34720719130984e-23	-3.37768771911558e-23	-3.40843687473541e-23	-3.43945715584424e-23	-3.47075108564679e-23	-3.502321213293e-23	-3.53417011430193e-23	-3.56630039099428e-23	-3.59871467293394e-23	-3.63141561737896e-23	-3.66440590974206e-23	-3.69768826406132e-23	-3.73126542348118e-23	-3.76514016074419e-23	-3.79931527869398e-23	-3.83379361078968e-23	-3.86857802163235e-23	-3.90367140750369e-23	-3.93907669691761e-23	-3.97479685118497e-23	-4.01083486499207e-23	-4.04719376699323e-23	-4.08387662041802e-23	-4.12088652369374e-23	-4.15822661108342e-23	-4.19590005334011e-23	-4.23391005837794e-23	-4.27225987196043e-23	-4.31095277840679e-23	-4.3499921013167e-23	-4.3893812043143e-23	-4.42912349181192e-23	-4.46922240979434e-23	-4.5096814466242e-23	-4.55050413386935e-23	-4.59169404715276e-23	-4.63325480702589e-23	-4.67519007986627e-23	-4.71750357880003e-23	-4.76019906465039e-23	-4.80328034691281e-23	-4.84675128475785e-23	-4.8906157880626e-23	-4.93487781847164e-23	-4.97954139048867e-23	-5.02461057259957e-23	-5.07008948842832e-23	-5.11598231792657e-23	-5.16229329859822e-23	-5.20902672676011e-23	-5.25618695884002e-23	-5.30377841271339e-23	-5.35180556907987e-23	-5.40027297288126e-23	-5.44918523476214e-23	-5.49854703257462e-23	-5.54836311292887e-23	-5.59863829279079e-23	-5.64937746112858e-23	-5.70058558060984e-23	-5.75226768935091e-23	-5.80442890272028e-23	-5.85707441519783e-23	-5.91020950229196e-23	-5.96383952251649e-23	-6.01796991942936e-23	-6.0726062237354e-23	-6.12775405545516e-23	-6.18341912616225e-23	-6.2396072412915e-23	-6.29632430252027e-23	-6.35357631022561e-23	-6.41136936601976e-23	-6.46970967536667e-23	-6.52860355028248e-23	-6.58805741212265e-23	-6.64807779445899e-23	-6.7086713460494e-23	-6.76984483390378e-23	-6.83160514644929e-23	-6.89395929679845e-23	-6.95691442612361e-23	-7.02047780714153e-23	-7.08465684771178e-23	-7.14945909455309e-23	-7.21489223708144e-23	-7.2809641113745e-23	-7.34768270426645e-23	-7.41505615757789e-23	-7.48309277248556e-23	-7.55180101403661e-23	-7.62118951581247e-23	-7.69126708474767e-23	-7.76204270610875e-23	-7.83352554863906e-23	
12328.4673944207	-1.17394336549671e-23	-1.18709584958121e-23	-1.20030414981305e-23	-1.21357076611581e-23	-1.22689815174761e-23	-1.2402887152382e-23	-1.25374482226333e-23	-1.26726879745839e-23	-1.28086292617371e-23	-1.29452945617331e-23	-1.30827059927913e-23	-1.32208853296277e-23	-1.33598540188639e-23	-1.3499633193947e-23	-1.3640243689596e-23	-1.3781706055793e-23	-1.39240405713344e-23	-1.40672672569564e-23	-1.42114058880526e-23	-1.43564760069954e-23	-1.45024969350763e-23	-1.46494877840794e-23	-1.47974674674992e-23	-1.49464547114177e-23	-1.50964680650509e-23	-1.52475259109777e-23	-1.53996464750625e-23	-1.55528478360821e-23	-1.5707147935068e-23	-1.58625645843742e-23	-1.60191154764803e-23	-1.61768181925403e-23	-1.63356902106851e-23	-1.64957489140898e-23	-1.66570115988121e-23	-1.68194954814119e-23	-1.69832177063602e-23	-1.71481953532442e-23	-1.73144454437778e-23	-1.74819849486228e-23	-1.76508307940309e-23	-1.78209998683103e-23	-1.7992509028126e-23	-1.81653751046395e-23	-1.83396149094936e-23	-1.85152452406501e-23	-1.8692282888084e-23	-1.88707446393425e-23	-1.90506472849727e-23	-1.92320076238234e-23	-1.94148424682276e-23	-1.95991686490695e-23	-1.97850030207416e-23	-1.99723624659964e-23	-2.01612639006975e-23	-2.03517242784751e-23	-2.05437605952896e-23	-2.07373898939077e-23	-2.09326292682959e-23	-2.11294958679346e-23	-2.13280069020575e-23	-2.15281796438195e-23	-2.17300314343972e-23	-2.19335796870262e-23	-2.21388418909777e-23	-2.23458356154785e-23	-2.25545785135784e-23	-2.27650883259675e-23	-2.29773828847463e-23	-2.31914801171538e-23	-2.3407398049254e-23	-2.36251548095869e-23	-2.38447686327837e-23	-2.40662578631526e-23	-2.42896409582355e-23	-2.45149364923397e-23	-2.47421631600475e-23	-2.49713397797059e-23	-2.52024852968995e-23	-2.54356187879097e-23	-2.56707594631624e-23	-2.59079266706668e-23	-2.61471398994483e-23	-2.63884187829784e-23	-2.66317831026035e-23	-2.68772527909755e-23	-2.71248479354872e-23	-2.73745887817145e-23	-2.76264957368683e-23	-2.78805893732588e-23	-2.81368904317743e-23	-2.83954198253777e-23	-2.86561986426225e-23	-2.89192481511922e-23	-2.91845898014643e-23	-2.94522452301019e-23	-2.9722236263677e-23	-2.99945849223252e-23	-3.0269313423438e-23	-3.05464441853926e-23	-3.08259998313234e-23	-3.11080031929378e-23	-3.13924773143784e-23	-3.16794454561362e-23	-3.19689310990152e-23	-3.22609579481539e-23	-3.25555499371047e-23	-3.28527312319757e-23	-3.31525262356373e-23	-3.34549595919969e-23	-3.37600561903449e-23	-3.40678411697757e-23	-3.4378339923687e-23	-3.46915781043598e-23	-3.50075816276251e-23	-3.53263766776176e-23	-3.5647989711624e-23	-3.59724474650258e-23	-3.62997769563435e-23	-3.66300054923852e-23	-3.69631606735031e-23	-3.72992703989632e-23	-3.76383628724321e-23	-3.79804666075849e-23	-3.83256104338403e-23	-3.86738235022255e-23	-3.90251352913784e-23	-3.9379575613689e-23	-3.97371746215886e-23	-4.00979628139895e-23	-4.04619710428815e-23	-4.08292305200917e-23	-4.11997728242128e-23	-4.1573629907705e-23	-4.19508341041798e-23	-4.23314181358702e-23	-4.27154151212954e-23	-4.31028585831251e-23	-4.34937824562531e-23	-4.38882210960844e-23	-4.42862092870455e-23	-4.46877822513255e-23	-4.50929756578545e-23	-4.55018256315297e-23	-4.59143687626961e-23	-4.63306421168915e-23	-4.6750683244865e-23	-4.71745301928775e-23	-4.76022215132957e-23	-4.8033796275488e-23	-4.84692940770336e-23	-4.89087550552557e-23	-4.93522198990895e-23	-4.97997298612968e-23	-5.02513267710396e-23	-5.0707053046824e-23	-5.1166951709828e-23	-5.16310663976261e-23	-5.20994413783251e-23	-5.25721215651235e-23	-5.30491525313112e-23	-5.35305805257231e-23	-5.4016452488663e-23	-5.45068160683137e-23	-5.50017196376504e-23	-5.5501212311874e-23	-5.60053439663836e-23	-5.65141652553043e-23	-5.7027727630593e-23	-5.75460833617386e-23	-5.80692855560794e-23	-5.85973881797581e-23	-5.91304460793365e-23	-5.9668515004093e-23	-6.02116516290253e-23	-6.07599135785855e-23	-6.13133594511685e-23	-6.18720488443845e-23	-6.24360423811388e-23	-6.30054017365495e-23	-6.35801896657305e-23	-6.41604700324707e-23	-6.47463078388397e-23	-6.53377692557531e-23	-6.59349216545288e-23	-6.65378336394716e-23	-6.71465750815185e-23	-6.77612171529837e-23	-6.83818323634411e-23	-6.9008494596783e-23	-6.96412791494964e-23	-7.02802627701994e-23	-7.09255237004814e-23	-7.15771417170917e-23	-7.22351981755244e-23	-7.2899776055048e-23	-7.3570960005229e-23	-7.4248836394003e-23	-7.49334933573463e-23	-7.56250208506031e-23	
13219.4114846603	-1.08738929598402e-23	-1.10146618135741e-23	-1.11555005162062e-23	-1.12964492193313e-23	-1.14375470778026e-23	-1.15788322870727e-23	-1.17203421192939e-23	-1.18621129582178e-23	-1.2004180332938e-23	-1.21465789505147e-23	-1.22893427275197e-23	-1.24325048205393e-23	-1.25760976556705e-23	-1.27201529570472e-23	-1.28647017744266e-23	-1.30097745098715e-23	-1.31554009435582e-23	-1.33016102587406e-23	-1.34484310658993e-23	-1.35958914261054e-23	-1.37440188736242e-23	-1.38928404377876e-23	-1.40423826641582e-23	-1.41926716350121e-23	-1.43437329891621e-23	-1.44955919411464e-23	-1.46482732998029e-23	-1.48018014862525e-23	-1.49562005513111e-23	-1.51114941923503e-23	-1.52677057696268e-23	-1.54248583220989e-23	-1.55829745827488e-23	-1.57420769934267e-23	-1.59021877192356e-23	-1.60633286624718e-23	-1.62255214761378e-23	-1.63887875770418e-23	-1.65531481585004e-23	-1.67186242026564e-23	-1.68852364924282e-23	-1.70530056231019e-23	-1.7221952013581e-23	-1.73920959173037e-23	-1.75634574328438e-23	-1.77360565142021e-23	-1.79099129808045e-23	-1.80850465272137e-23	-1.82614767325679e-23	-1.84392230697558e-23	-1.8618304914337e-23	-1.87987415532196e-23	-1.89805521931023e-23	-1.91637559686909e-23	-1.93483719506979e-23	-1.95344191536344e-23	-1.97219165434008e-23	-1.99108830446862e-23	-2.01013375481833e-23	-2.02932989176258e-23	-2.04867859966575e-23	-2.06818176155372e-23	-2.08784125976899e-23	-2.10765897661076e-23	-2.12763679496082e-23	-2.14777659889587e-23	-2.16808027428674e-23	-2.18854970938533e-23	-2.20918679539959e-23	-2.22999342705736e-23	-2.25097150315947e-23	-2.27212292712259e-23	-2.29344960751255e-23	-2.31495345856844e-23	-2.33663640071812e-23	-2.35850036108549e-23	-2.38054727399023e-23	-2.40277908144012e-23	-2.42519773361685e-23	-2.44780518935524e-23	-2.47060341661684e-23	-2.4935943929579e-23	-2.51678010599239e-23	-2.5401625538504e-23	-2.56374374563231e-23	-2.58752570185917e-23	-2.61151045491969e-23	-2.6357000495141e-23	-2.66009654309554e-23	-2.68470200630901e-23	-2.70951852342857e-23	-2.73454819279296e-23	-2.75979312724008e-23	-2.78525545454068e-23	-2.81093731783171e-23	-2.83684087604948e-23	-2.86296830436327e-23	-2.88932179460947e-23	-2.91590355572689e-23	-2.9427158141933e-23	-2.9697608144638e-23	-2.99704081941131e-23	-3.02455811076944e-23	-3.05231498957822e-23	-3.08031377663305e-23	-3.10855681293714e-23	-3.13704646015791e-23	-3.16578510108767e-23	-3.19477514010895e-23	-3.22401900366493e-23	-3.25351914073522e-23	-3.28327802331755e-23	-3.31329814691556e-23	-3.34358203103337e-23	-3.37413221967698e-23	-3.40495128186325e-23	-3.43604181213667e-23	-3.46740643109443e-23	-3.49904778592022e-23	-3.53096855092714e-23	-3.56317142811034e-23	-3.59565914770963e-23	-3.62843446878272e-23	-3.66150017978951e-23	-3.69485909918788e-23	-3.72851407604155e-23	-3.76246799064059e-23	-3.79672375513488e-23	-3.83128431418145e-23	-3.86615264560584e-23	-3.90133176107839e-23	-3.93682470680594e-23	-3.97263456423943e-23	-4.00876445079828e-23	-4.04521752061201e-23	-4.08199696527976e-23	-4.11910601464855e-23	-4.15654793761084e-23	-4.19432604292218e-23	-4.2324436800397e-23	-4.27090423998217e-23	-4.30971115621253e-23	-4.34886790554355e-23	-4.38837800906763e-23	-4.42824503311155e-23	-4.46847259021701e-23	-4.509064340148e-23	-4.55002399092592e-23	-4.59135529989337e-23	-4.6330620748078e-23	-4.67514817496588e-23	-4.71761751235985e-23	-4.76047405286693e-23	-4.80372181747286e-23	-4.84736488353094e-23	-4.89140738605768e-23	-4.9358535190665e-23	-4.98070753694057e-23	-5.02597375584643e-23	-5.0716565551897e-23	-5.11776037911426e-23	-5.1642897380466e-23	-5.21124921028681e-23	-5.2586434436478e-23	-5.3064771571446e-23	-5.35475514273523e-23	-5.4034822671152e-23	-5.45266347356731e-23	-5.50230378386878e-23	-5.55240830025768e-23	-5.60298220746069e-23	-5.65403077478437e-23	-5.7055593582721e-23	-5.75757340292902e-23	-5.81007844501735e-23	-5.86308011442437e-23	-5.91658413710588e-23	-5.97059633760747e-23	-6.02512264166646e-23	-6.08016907889738e-23	-6.13574178556359e-23	-6.19184700743848e-23	-6.24849110275896e-23	-6.30568054527471e-23	-6.36342192739634e-23	-6.42172196344608e-23	-6.48058749301442e-23	-6.54002548442642e-23	-6.60004303832163e-23	-6.66064739135131e-23	-6.72184591999738e-23	-6.78364614451697e-23	-6.84605573301731e-23	-6.90908250566516e-23	-6.97273443903576e-23	-7.03701967060594e-23	-7.10194650339653e-23	-7.16752341076933e-23	-7.23375904138384e-23	-7.30066222431949e-23	
